ID,Approved
APPZ40293466319,0.5364831686019897
APPB60751532546,0.48514524102211
APPC90792847606,0.3117540776729584
APPD40335956727,0.351022332906723
APPE50639232834,0.0023930997122079134
APPG90929611027,0.3871837556362152
APPJ30870503316,0.46427202224731445
APPK90042607424,0.008932557888329029
APPM60421648617,0.12214801460504532
APPN90034799737,0.0020526733715087175
APPO30722472842,0.34566566348075867
APPP10726339909,0.1855747550725937
APPQ60428814018,0.4049105644226074
APPR30760292125,0.4465945065021515
APPS70745815227,0.0018112548859789968
APPT60563889336,0.17886976897716522
APPU20784237417,0.1471034735441208
APPV70773925548,0.010618075728416443
APPW80684273609,0.3439165949821472
APPX80668959722,0.4429236352443695
APPY80803229846,0.0730954185128212
APPZ60273226928,0.2511945366859436
APPA60417933041,0.0132086630910635
APPB40212047122,0.009548272006213665
APPC90157258216,0.003392965765669942
APPD60066575324,0.47361883521080017
APPE30862167422,0.23879532516002655
APPF10258256523,0.002020703162997961
APPH60727138726,0.2745184600353241
APPI90004425844,0.10807563364505768
APPJ60030034901,0.33721715211868286
APPK80795225025,0.27484583854675293
APPM20781745241,0.22154974937438965
APPN40233711333,0.004523745737969875
APPO90350363412,0.5460186004638672
APPP60533321545,0.25681188702583313
APPQ50346998632,0.002694216789677739
APPR90344989731,0.00812173169106245
APPS20883809846,0.49205148220062256
APPT80316419936,0.39437180757522583
APPV30556372107,0.014203621074557304
APPW70222528231,0.0012875881511718035
APPX30843745311,0.0039963023737072945
APPY20052201423,0.016096683219075203
APPA70599091603,0.33642154932022095
APPB40590733725,0.4638534486293793
APPC40893617838,0.002154378453269601
APPD40675648935,0.003743243869394064
APPE80204105047,0.5230498909950256
APPF80552895135,0.002520305570214987
APPG10358802209,0.4650556147098541
APPH30633752317,0.010132139548659325
APPI70209045426,0.17622587084770203
APPK40402881605,0.001136454869993031
APPM60952771837,0.42802703380584717
APPN50975405936,0.002078410005196929
APPP40965446145,0.1193525493144989
APPS90814299439,0.42105719447135925
APPT50021098503,0.5041043162345886
APPV70949549719,0.063142791390419
APPW90254459839,0.529144823551178
APPX90901424914,0.3557173013687134
APPY20208789008,0.16760669648647308
APPA30334162218,0.0021172286942601204
APPB10252087343,0.2826227843761444
APPC30706822435,0.5367612838745117
APPD10026922504,0.012093942612409592
APPE50864701645,0.4686499536037445
APPF10227278725,0.003076354041695595
APPG50198848821,0.28836363554000854
APPH70911187933,0.23049339652061462
APPI50489786033,0.13809797167778015
APPJ30382592109,0.5910460948944092
APPK70397443243,0.07840341329574585
APPL60494074305,0.09574675559997559
APPM90112563416,0.2716160714626312
APPN80015476523,0.0008816593908704817
APPO40729289601,0.002124742604792118
APPQ70470416806,0.39913663268089294
APPR90416144931,0.0028262995183467865
APPS70078188025,0.15264523029327393
APPU70046496202,0.024681787937879562
APPV60666799322,0.33193203806877136
APPW60833442438,0.4292186200618744
APPX50745463518,0.4688427448272705
APPY70394861635,0.010717830620706081
APPZ70016806741,0.17498131096363068
APPA50546954843,0.010717830620706081
APPB30060604938,0.18793341517448425
APPC30420965042,0.2622283101081848
APPD60210196101,0.07788929343223572
APPG40458587448,0.005227913614362478
APPH80328653528,0.09147357940673828
APPI40176577628,0.3597772717475891
APPJ90998052742,0.4263484477996826
APPL40859527945,0.4622577428817749
APPN20161733118,0.009574059396982193
APPO90458508228,0.3208049535751343
APPP30467552335,0.2457839548587799
APPQ30735015444,0.47771981358528137
APPR50905112517,0.2230638563632965
APPS20323061637,0.002339288592338562
APPT40738177737,0.007959987968206406
APPW50783856026,0.22692574560642242
APPX10111335117,0.22692574560642242
APPZ60490381335,0.0019954510498791933
APPA80001225408,0.32724422216415405
APPC20586344631,0.2223474085330963
APPD30020523746,0.5176702737808228
APPF10517026918,0.1220683753490448
APPG40133197026,0.31637367606163025
APPI50637264202,0.4776723384857178
APPJ30569886332,0.3078101873397827
APPK50306079433,0.39416345953941345
APPL10253237522,0.011336766183376312
APPM60136588618,0.4899134039878845
APPO50045518818,0.2620121240615845
APPP30919468931,0.26286616921424866
APPQ30561328041,0.47070762515068054
APPR90022646101,0.491489052772522
APPS60377745213,0.3086123764514923
APPT50557389341,0.009114247746765614
APPU70227228413,0.13557477295398712
APPV20298749534,0.2424515336751938
APPW80940518623,0.5235795974731445
APPX80606696731,0.4976997673511505
APPY30949692802,0.003100225469097495
APPZ30973243942,0.48036620020866394
APPA40702337015,0.013966741040349007
APPB90269089137,0.0032474228646606207
APPC10582151203,0.1463203728199005
APPD80516944337,0.02094864659011364
APPE40640011402,0.4324325919151306
APPF50511718512,0.4531964063644409
APPG70487698633,0.07426068931818008
APPJ20251746931,0.014043142087757587
APPK80285535016,0.3073696494102478
APPL30187781118,0.5981286764144897
APPM60800044247,0.21952931582927704
APPN50832538334,0.5517480969429016
APPO30351762409,0.16416703164577484
APPP40781443546,0.002316379686817527
APPQ20569416605,0.15363386273384094
APPS80254576842,0.40908902883529663
APPT70729235906,0.26431962847709656
APPV60020489109,0.3577488660812378
APPX10339689306,0.4487130045890808
APPY80865746403,0.011409441940486431
APPC30059478839,0.0031938967294991016
APPE60407153029,0.3093557357788086
APPF10216135105,0.299965500831604
APPH80683817321,0.13421908020973206
APPI30863445426,0.00202336348593235
APPJ10136116532,0.28367531299591064
APPK60898424615,0.002873294288292527
APPL40856871735,0.33543944358825684
APPM60469801824,0.07769278436899185
APPN30496589906,0.35040801763534546
APPO80396983037,0.001983088441193104
APPQ20998491215,0.20977254211902618
APPR60803088329,0.5278236865997314
APPS60618096418,0.0028197902720421553
APPT50940413503,0.4538356065750122
APPV60683932735,0.0017890353919938207
APPW90283011803,0.40891173481941223
APPX40266374919,0.004679494071751833
APPY20081935028,0.1998545080423355
APPA60709553246,0.0027620242908596992
APPB50901902312,0.11296685039997101
APPD60414915517,0.003485444700345397
APPF90155734714,0.0032266047783195972
APPG30999986822,0.01062270998954773
APPI30829989032,0.5277957916259766
APPK10255816218,0.09655759483575821
APPL80977418329,0.009618803858757019
APPM40467827432,0.5283570885658264
APPN40038241536,0.003199741942808032
APPO30908162621,0.0030522674787789583
APPP50214919743,0.26523467898368835
APPQ70830967815,0.4602199196815491
APPR50021937937,0.3701905906200409
APPS90610813045,0.003123325062915683
APPV10405924314,0.26204270124435425
APPW60987751422,0.10159838944673538
APPX60703649512,0.5085916519165039
APPZ20661161715,0.5961912274360657
APPA80350229802,0.4670604169368744
APPB70272148907,0.13368982076644897
APPC80778091027,0.011048865504562855
APPD80497516145,0.15982972085475922
APPE70421036203,0.09041786938905716
APPF60262163328,0.37508511543273926
APPG60430665425,0.2196841686964035
APPH10109686539,0.3610741198062897
APPI60414809623,0.49363577365875244
APPJ30005305713,0.0022800022270530462
APPK80932083824,0.16417042911052704
APPL80033178915,0.12554417550563812
APPN50058981148,0.3501075208187103
APPO30022977214,0.14905573427677155
APPP10091333343,0.4211084842681885
APPS50275891648,0.003147434676066041
APPT60533461702,0.5645219087600708
APPV70641898927,0.24694721400737762
APPW90178978046,0.396741658449173
APPX10178526112,0.4950818419456482
APPY60092815238,0.0025740088894963264
APPZ90193944345,0.3178171217441559
APPA20399749415,0.0025740088894963264
APPB60756514535,0.0027815194334834814
APPC40109388606,0.24371705949306488
APPD90998105742,0.029269486665725708
APPE90339028831,0.36271917819976807
APPF40212798901,0.11991924792528152
APPG60669967022,0.5046252012252808
APPH70887288148,0.002475001383572817
APPI10829276207,0.0028202319517731667
APPJ30931917342,0.12351839989423752
APPK60505802449,0.487281858921051
APPL50520627512,0.009656526148319244
APPM20229542645,0.34675705432891846
APPN10566905733,0.0009295374620705843
APPO30914797827,0.41855138540267944
APPP10944176936,0.010014091618359089
APPQ50519524043,0.0020385687239468098
APPR50629868131,0.03646422550082207
APPS70247521205,0.019851120188832283
APPT30902468322,0.012276751920580864
APPU80318695442,0.12374511361122131
APPV30007609507,0.0021741485688835382
APPW90064943628,0.41845327615737915
APPX10461674733,0.002728464547544718
APPY50573823827,0.5199518203735352
APPZ90721547929,0.0024848375469446182
APPA40304947049,0.391689658164978
APPB50229264108,0.023243380710482597
APPC60894483236,0.29483968019485474
APPE60296663414,0.03571423888206482
APPG40055827605,0.44083523750305176
APPH10966269742,0.004451619926840067
APPI70855337849,0.49592530727386475
APPJ40582531907,0.43508338928222656
APPL90796284128,0.0017627826891839504
APPM90892212232,0.40224990248680115
APPN90576376344,0.002724995603784919
APPO20512362426,0.2577534019947052
APPP20085343507,0.09075380861759186
APPQ50741892627,0.35627758502960205
APPR60918686735,0.1158570796251297
APPS50218504845,0.28069406747817993
APPT40804158938,0.15963196754455566
APPU40325987049,0.0008082729182206094
APPW10944509215,0.004175514914095402
APPY30088059418,0.1043064072728157
APPZ80623647524,0.4330134093761444
APPB20614903716,0.486145943403244
APPD30547995935,0.5363606810569763
APPE30346126004,0.43975040316581726
APPG70578773233,0.001968619180843234
APPH70194326342,0.17804937064647675
APPI50372447416,0.5255594253540039
APPJ20132609537,0.4194875657558441
APPL70062977702,0.2840767204761505
APPM10651662807,0.14989078044891357
APPN10460399948,0.48320117592811584
APPO50800477029,0.41537338495254517
APPP80973696147,0.0032737315632402897
APPQ60027652215,0.0025177416391670704
APPT90426837503,0.519940197467804
APPU60153872642,0.3368578255176544
APPV30278185725,0.14739856123924255
APPX90451919945,0.4332270324230194
APPY80800242013,0.5100392699241638
APPB80165311327,0.3103087544441223
APPC30560578448,0.5100392699241638
APPE30692758606,0.4951498508453369
APPG50351337821,0.1620498150587082
APPI10389683036,0.3580770492553711
APPJ60794992109,0.0016970416763797402
APPK60774112244,0.003687141463160515
APPL90466974317,0.3395458459854126
APPM60142151407,0.2625004053115845
APPN70573483525,0.51807701587677
APPO30597424642,0.37339624762535095
APPP20865163708,0.2501963675022125
APPQ40164449829,0.28456923365592957
APPR10424223933,0.2571638226509094
APPS80579125045,0.0027076208498328924
APPT40208525114,0.002735467627644539
APPU60814749213,0.0008345573442056775
APPV60706145322,0.0028056614100933075
APPW50300401404,0.002872161101549864
APPY20480075617,0.08085209131240845
APPZ30062976733,0.3215939700603485
APPA70844169801,0.19892895221710205
APPB60268643927,0.3342680335044861
APPC70878483046,0.3555417060852051
APPD90148848132,0.005370492115616798
APPE60213831245,0.5101823806762695
APPG10476561423,0.08840404450893402
APPI50808835608,0.36051762104034424
APPM10086468005,0.05959375202655792
APPO10434829233,0.08922742307186127
APPP20729348326,0.0033107115887105465
APPR50037073512,0.3269185423851013
APPS60611463646,0.48502686619758606
APPT30290392704,0.33852002024650574
APPU40214146806,0.003221001010388136
APPV80439927927,0.0031579136848449707
APPW20579449048,0.13385817408561707
APPX10114004101,0.25574052333831787
APPZ90718392318,0.0020047130528837442
APPA40489476429,0.3841722905635834
APPB20893497503,0.13883456587791443
APPC60743746606,0.001398955355398357
APPD90765415726,0.4458680748939514
APPE70680703848,0.468257337808609
APPF90331738901,0.4912703037261963
APPG90028619004,0.3520359694957733
APPH50202843116,0.0024020301643759012
APPI70744091245,0.0024338518269360065
APPJ30347317301,0.4893186390399933
APPK10716718422,0.36605554819107056
APPL20472192508,0.002348817652091384
APPM80761341633,0.0033089052885770798
APPN90841027709,0.023922627791762352
APPO30613759817,0.05819866433739662
APPP10131142945,0.07254600524902344
APPQ70420418027,0.09099921584129333
APPS50926407241,0.5018756985664368
APPT80760227319,0.0022732114885002375
APPV60835233501,0.0015118170995265245
APPW40521981644,0.0013624868588522077
APPX60454574728,0.05858631432056427
APPA50244259029,0.39715737104415894
APPB50974228127,0.003259202465415001
APPD60443991328,0.12106835097074509
APPE70708718406,0.4116838574409485
APPG30996972632,0.22615493834018707
APPH50331938709,0.0023656317498534918
APPI60363788833,0.3597295880317688
APPJ30665672912,0.3664843440055847
APPK90659182016,0.3254891335964203
APPL10850868127,0.452566921710968
APPM40495249239,0.1850062757730484
APPP80619398529,0.14267633855342865
APPR60501541729,0.43919387459754944
APPS80683353826,0.007677651941776276
APPT90640177917,0.1384335458278656
APPV30112991113,0.0024742151144891977
APPW30474545217,0.07570621371269226
APPX90130948323,0.3985990583896637
APPY90727197445,0.0020627619232982397
APPZ80541314505,0.2153559923171997
APPA70884412646,0.011088750325143337
APPB40956901718,0.34771230816841125
APPC80400461829,0.37964510917663574
APPD90451085928,0.2600172162055969
APPE60112633005,0.058705855160951614
APPG60682323233,0.0020597700495272875
APPH60081986344,0.008970275521278381
APPI40738732422,0.00616665743291378
APPJ20741696546,0.002155950292944908
APPK80052317612,0.0027952701784670353
APPL10764619741,0.5796780586242676
APPM90263712847,0.06988070905208588
APPO30731616004,0.3213830292224884
APPP30900363102,0.21067380905151367
APPQ60155694209,0.4782634973526001
APPT10905101504,0.1940164566040039
APPU10931127643,0.519095242023468
APPV90127618717,0.15919995307922363
APPW90436223818,0.3589855432510376
APPX50276858926,0.48554378747940063
APPY60284581045,0.007269337773323059
APPZ50850679121,0.19070075452327728
APPA80010478248,0.5189533233642578
APPC10712314443,0.0033889850601553917
APPD60134983529,0.3103395700454712
APPE50839622637,0.2601851224899292
APPF90273262747,0.5264285206794739
APPG20256172814,0.18772654235363007
APPH50058859938,0.002110462635755539
APPI10202892005,0.00923820398747921
APPJ10113891132,0.03244740515947342
APPK20674326218,0.27288469672203064
APPL70672621322,0.01746874488890171
APPM60883101432,0.001777378492988646
APPN80813275543,0.09200713783502579
APPO80834123607,0.002567099640145898
APPP70138087736,0.5145564675331116
APPR80023787906,0.5183305740356445
APPS60947054023,0.1849013864994049
APPT30858422136,0.1228153333067894
APPU50765712215,0.45075350999832153
APPW10832737431,0.007314028684049845
APPY30556275611,0.4003596305847168
APPZ90615663727,0.009593234397470951
APPA60287304812,0.1265006810426712
APPB80756618938,0.2239362746477127
APPC70727607014,0.049028802663087845
APPD70098382138,0.0952444076538086
APPE30278389214,0.17580293118953705
APPF90737049338,0.3177804946899414
APPI70497906635,0.4096072316169739
APPJ10325595723,0.004505770746618509
APPK10973961809,0.04541216790676117
APPL70562318901,0.10059285163879395
APPM70407819023,0.24766582250595093
APPN90531036119,0.00282801641151309
APPO50865403204,0.16594013571739197
APPP70081986316,0.5802279710769653
APPQ50276255425,0.44892486929893494
APPS10927877628,0.21036414802074432
APPT70020396732,0.005345034413039684
APPV40127978937,0.003029858460649848
APPW90536415033,0.0033965003676712513
APPY80163168221,0.14015308022499084
APPZ10024096341,0.23233719170093536
APPA20898122429,0.4934751093387604
APPB40906427533,0.16405510902404785
APPC50256285645,0.001729013049043715
APPF60839411926,0.0031448877416551113
APPG70470855038,0.0031448877416551113
APPH20629788127,0.29748108983039856
APPJ80070969335,0.5863364934921265
APPK20301521448,0.15836723148822784
APPL70586258512,0.009827356785535812
APPM10996919623,0.22035178542137146
APPN70251464744,0.3715030252933502
APPO40057339829,0.2148696631193161
APPP30723448904,0.002199422800913453
APPQ40625577024,0.27189695835113525
APPR40756773103,0.0905860960483551
APPS20004029242,0.0011725678341463208
